CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2,SegmentLabel
15815.0,64,5,2100.6,4.174387269895637,1.791759469228055,7.65045423837133,2,0.775955322024081,0.7752714109934039,Loyal Mid-Spenders
15819.0,49,4,1905.45,3.912023005428146,1.6094379124341003,7.552998152884997,2,0.6649929456707374,0.5037137648158843,Loyal Mid-Spenders
15820.0,320,1,206.98,5.771441123130016,0.6931471805599453,5.337441921232086,3,-1.9249350651603132,0.5250512273138936,At-Risk / Churned
15821.0,44,2,570.96,3.8066624897703196,1.0986122886681098,6.349069058864647,0,-0.3278353783447767,-0.19695509464423994,Recent Low Spenders
15822.0,3,2,885.47,1.3862943611198906,1.0986122886681098,6.787247283994098,0,0.8045050541026932,-1.571726923056312,Recent Low Spenders
15823.0,372,1,15.0,5.921578419643816,0.6931471805599453,2.772588722239781,3,-3.198426614570446,-0.31390191995990674,At-Risk / Churned
15825.0,172,1,532.94,5.153291594497779,0.6931471805599453,6.2802834730968256,3,-1.2417496168283026,0.47657100482586123,At-Risk / Churned
15826.0,56,3,1654.31,4.04305126783455,1.3862943611198906,7.411743581448863,2,0.34604988548673943,0.44997494380705466,Loyal Mid-Spenders
15827.0,73,14,1836.0900000000001,4.30406509320417,2.70805020110221,7.515938076938256,2,1.4917527670444257,1.1589867788981498,Loyal Mid-Spenders
15829.0,99,2,636.14,4.605170185988092,1.0986122886681098,6.456989411643809,3,-0.5816926883479957,0.34855264883364423,At-Risk / Churned
15830.0,38,1,576.0,3.6635616461296463,0.6931471805599453,6.3578422665081,0,-0.6359008187801346,-0.4395750291056938,Recent Low Spenders
15831.0,58,3,794.64,4.07753744390572,1.3862943611198906,6.67914682223686,2,-0.014488590689424008,0.20502207751138218,Loyal Mid-Spenders
15832.0,254,1,836.79,5.541263545158426,0.6931471805599453,6.7307674724187825,3,-1.176354634668026,0.8865885588464041,At-Risk / Churned
15834.0,70,4,2225.15,4.2626798770413155,1.6094379124341003,7.708028915009937,2,0.6045514186983181,0.7824706111115958,Loyal Mid-Spenders
15835.0,44,4,954.09,3.8066624897703196,1.6094379124341003,6.861805576878038,2,0.37750765006280496,0.1851866432136005,Loyal Mid-Spenders
15836.0,50,1,137.37,3.9318256327243257,0.6931471805599453,4.929931256681293,3,-1.415429068771257,-0.7895641921128748,At-Risk / Churned
15837.0,65,1,391.98,4.189654742026425,0.6931471805599453,5.97375871998905,3,-1.0189826793617252,-0.24595061412955127,At-Risk / Churned
15838.0,11,19,33643.08,2.4849066497880004,2.995732273553991,10.423592390918046,1,3.8256603882740214,1.1747812371312103,VIP Customers
15839.0,33,3,1048.49,3.5263605246161616,1.3862943611198906,6.9560596108684605,2,0.3273596297303236,-0.04353592438482623,Loyal Mid-Spenders
15840.0,59,2,355.56,4.0943445622221,1.0986122886681098,5.876502528638301,3,-0.6617994027113235,-0.18669386719102168,At-Risk / Churned
15841.0,73,4,1224.06,4.30406509320417,1.6094379124341003,7.110745101371203,2,0.3055369083167272,0.5911728507664996,Loyal Mid-Spenders
15843.0,304,1,118.95000000000002,5.720311776607412,0.6931471805599453,4.787074989285704,3,-2.166363297105221,0.2921924954972804,At-Risk / Churned
15844.0,46,1,130.73999999999998,3.8501476017100584,0.6931471805599453,4.880830283212546,3,-1.407509723566057,-0.8592256131138074,At-Risk / Churned
15845.0,18,8,3711.77,2.9444389791664403,2.1972245773362196,8.219533507739182,1,1.882514753740897,0.3579225787500189,VIP Customers
15847.0,38,2,389.27,3.6635616461296463,1.0986122886681098,5.966838807281578,0,-0.45440774042992593,-0.426881757070392,Recent Low Spenders
15850.0,19,2,234.88,2.995732273553991,1.0986122886681098,5.463323201132304,0,-0.4380429775183532,-1.03362531414417,Recent Low Spenders
15852.0,187,2,160.71,5.236441962829949,1.0986122886681098,5.085804607589853,3,-1.472992143419497,0.24934708042915685,At-Risk / Churned
15853.0,52,1,110.8,3.970291913552122,0.6931471805599453,4.716711560720999,3,-1.531222415323892,-0.8428345665987467,At-Risk / Churned
15854.0,4,12,2969.12,1.6094379124341003,2.5649493574615367,7.996357635020928,1,2.6194022074617207,-0.42900213018778566,VIP Customers
15855.0,137,5,712.24,4.927253685157205,1.791759469228055,6.569817969665846,2,-0.024027838919283735,0.8589680742502595,Loyal Mid-Spenders
15856.0,4,27,16143.64,1.6094379124341003,3.332204510175204,9.689343385018718,1,4.116400036713745,0.4810808154355661,VIP Customers
15857.0,19,1,297.0,2.995732273553991,0.6931471805599453,5.697093486505405,0,-0.6940890392902942,-1.1035835844424726,Recent Low Spenders
15858.0,16,5,1427.57,2.833213344056216,1.791759469228055,7.264429222920369,2,1.1052451761846787,-0.2155388459520523,Loyal Mid-Spenders
15860.0,41,8,965.16,3.7376696182833684,2.1972245773362196,6.87332945196712,2,0.9411920974045104,0.37048664176404966,Loyal Mid-Spenders
15861.0,12,8,3146.92,2.5649493574615367,2.1972245773362196,8.054497196253768,1,1.9492261468152308,0.05724355325826253,VIP Customers
15862.0,8,4,832.88,2.1972245773362196,1.6094379124341003,6.726089507114236,0,0.9279591893632314,-0.884522187992696,Recent Low Spenders
15863.0,26,2,68.84,3.295836866004329,1.0986122886681098,4.246206911531347,0,-1.129784786978794,-1.2866572305029096,Recent Low Spenders
15864.0,22,6,1936.3200000000002,3.1354942159291497,1.9459101490553132,7.569060853685924,2,1.273702198249983,0.14600167806260683,Loyal Mid-Spenders
15865.0,41,3,895.13,3.7376696182833684,1.3862943611198906,6.798085491736212,2,0.17173567122794475,0.03288564017345433,Loyal Mid-Spenders
15866.0,101,1,211.89,4.624972813284271,0.6931471805599453,5.3607756003876466,3,-1.4759226668261014,-0.19323795429173202,At-Risk / Churned
15867.0,5,15,3810.14,1.791759469228055,2.772588722239781,8.24568363596401,1,2.85585979865819,-0.14319019091570523,VIP Customers
15869.0,277,2,149.64,5.627621113690637,1.0986122886681098,5.014892884348897,3,-1.656044985555707,0.4715032287970912,At-Risk / Churned
15870.0,33,1,351.44,3.5263605246161616,0.6931471805599453,5.864880394998529,0,-0.8172308760661271,-0.7060905782309131,Recent Low Spenders
15872.0,15,2,316.25,2.772588722239781,1.0986122886681098,5.759690106594497,0,-0.2122785708842329,-1.067145918054917,Recent Low Spenders
15874.0,64,7,4405.88,4.174387269895637,2.0794415416798357,8.390922235063499,2,1.3873646116077611,1.1549971164102257,Loyal Mid-Spenders
15877.0,2,2,490.33,1.0986122886681098,1.0986122886681098,6.197115999797643,0,0.6345850023592393,-1.9690272657648658,Recent Low Spenders
15880.0,369,1,329.03000000000003,5.91350300563827,0.6931471805599453,5.799183559419454,3,-1.7602650560455038,0.7832776440133824,At-Risk / Churned
15881.0,312,5,501.39000000000004,5.746203190540153,1.791759469228055,6.219376710497294,3,-0.5030285854762294,1.2504973434722502,At-Risk / Churned
15882.0,199,4,516.36,5.298317366548036,1.6094379124341003,6.248738957138337,3,-0.48299047946662793,0.9075187044890758,At-Risk / Churned
15883.0,2,2,396.48,1.0986122886681098,1.0986122886681098,5.9851446183631625,0,0.5340775935302424,-2.0462281546877557,Recent Low Spenders
15885.0,93,3,379.35,4.543294782270004,1.3862943611198906,5.9410918814433105,3,-0.5423598166721996,0.2314795859414926,At-Risk / Churned
15886.0,60,1,181.09,4.110873864173311,0.6931471805599453,5.204501070343752,3,-1.3536363321460407,-0.5760595850138029,At-Risk / Churned
15888.0,81,1,168.31,4.406719247264253,0.6931471805599453,5.131731354140141,3,-1.5011528430848098,-0.4150156225571942,At-Risk / Churned
15889.0,157,2,420.07,5.062595033026967,1.0986122886681098,6.042799090644775,3,-0.9528187094883487,0.4876807796100411,At-Risk / Churned
15891.0,227,1,511.68,5.429345628954441,0.6931471805599453,6.239651868861624,3,-1.3664674076742471,0.6367733597016199,At-Risk / Churned
15894.0,253,2,258.25,5.537334267018537,1.0986122886681098,5.557792847109637,3,-1.3641365551917888,0.6119936580770139,At-Risk / Churned
15895.0,150,1,179.17,5.017279836814924,0.6931471805599453,5.1939008496276085,3,-1.704907757014057,-0.00531695437112132,At-Risk / Churned
15897.0,194,2,208.59,5.272999558563747,1.0986122886681098,5.345153241385068,3,-1.363985475577652,0.3669781404311423,At-Risk / Churned
15898.0,1,5,1383.83,0.6931471805599453,1.791759469228055,7.233332667405506,1,1.9080015718766015,-1.583529092438742,VIP Customers
15899.0,369,1,56.25,5.91350300563827,0.6931471805599453,4.047427642434349,3,-2.5908698618714117,0.14528060379036734,At-Risk / Churned
15900.0,24,1,337.28,3.2188758248682006,0.6931471805599453,5.8238739549140215,0,-0.71921576638136,-0.9159508867804738,Recent Low Spenders
15901.0,17,3,351.73,2.8903717578961645,1.3862943611198906,5.86570289174782,0,0.05330736890638971,-0.8438246363270808,Recent Low Spenders
15903.0,10,7,5126.76,2.3978952727983707,2.0794415416798357,8.54242419563319,1,2.137816503302856,0.08399274755683746,VIP Customers
15904.0,8,1,164.68,2.1972245773362196,0.6931471805599453,5.110058217087329,0,-0.6674067303500485,-1.8235870414946591,Recent Low Spenders
15906.0,20,7,1567.69,3.044522437723423,2.0794415416798357,7.357996155136706,2,1.329203078248873,0.0625391273876223,Loyal Mid-Spenders
15907.0,4,3,882.72,1.6094379124341003,1.3862943611198906,6.784140270382827,0,0.9781037281690355,-1.321355729197747,Recent Low Spenders
15909.0,174,1,191.94,5.1647859739235145,0.6931471805599453,5.262379259742407,3,-1.72878538797407,0.11313261140822566,At-Risk / Churned
15910.0,1,8,1228.88,0.6931471805599453,2.1972245773362196,7.114671882631472,1,2.218627443236603,-1.4716474468735532,VIP Customers
15912.0,178,2,264.62,5.187385805840755,1.0986122886681098,5.582066715972105,3,-1.2189473520766383,0.3989894164734437,At-Risk / Churned
15916.0,16,8,1502.8600000000001,2.833213344056216,2.1972245773362196,7.3157904150707145,1,1.4964879130338304,-0.041734465033807226,VIP Customers
15917.0,248,1,123.1,5.517452896464707,0.6931471805599453,4.821087692210561,3,-2.0727442978729917,0.1759805435587957,At-Risk / Churned
15918.0,191,2,334.23,5.2574953720277815,1.0986122886681098,5.814816863409831,3,-1.1353692901024823,0.5282029915672665,At-Risk / Churned
15919.0,20,2,525.69,3.044522437723423,1.0986122886681098,6.266612140168987,0,-0.07579680696330805,-0.7101341910358997,Recent Low Spenders
15920.0,154,4,167.5,5.043425116919247,1.6094379124341003,5.126935749792416,3,-0.9175313758988148,0.33736780586056864,At-Risk / Churned
15921.0,173,1,323.03000000000003,5.159055299214529,0.6931471805599453,5.780836104098492,3,-1.480767086893624,0.2983239439184258,At-Risk / Churned
15922.0,373,1,369.5,5.924255797414532,0.6931471805599453,5.914853444736141,3,-1.7095270819117125,0.8322216944255455,At-Risk / Churned
15923.0,373,1,127.08,5.924255797414532,0.6931471805599453,4.852655068688459,3,-2.213174346539837,0.44536447677478486,At-Risk / Churned
15925.0,194,1,207.15,5.272999558563747,0.6931471805599453,5.3382589736409845,3,-1.7341439730336208,0.2093688046581376,At-Risk / Churned
15930.0,67,1,426.63,4.219507705176107,0.6931471805599453,6.058258335716989,3,-0.9903204891430883,-0.19625062585039768,At-Risk / Churned
15932.0,4,8,2495.87,1.6094379124341003,2.1972245773362196,7.822793226449505,1,2.2043658851886994,-0.6328770271765414,VIP Customers
15933.0,21,3,1107.46,3.091042453358316,1.3862943611198906,7.010726943606016,2,0.5195710832470516,-0.2995895954189832,Loyal Mid-Spenders
15935.0,239,2,416.86,5.480638923341991,1.0986122886681098,6.035146448194105,3,-1.1161391836364398,0.7499066798190207,At-Risk / Churned
15937.0,64,1,145.35,4.174387269895637,0.6931471805599453,4.986001013137895,3,-1.4815013430221227,-0.6153748183765457,At-Risk / Churned
15938.0,112,5,404.58,4.727387818712341,1.791759469228055,6.0053181413965175,2,-0.21534020866247858,0.5266726627234103,Loyal Mid-Spenders
15939.0,90,15,6115.01,4.51085950651685,2.772588722239781,8.718665202103209,1,2.0414358537841997,1.7528068311323228,VIP Customers
15940.0,311,1,35.8,5.7430031878094825,0.6931471805599453,3.6054978451748854,3,-2.735282741982089,-0.12375808304807386,At-Risk / Churned
15942.0,134,1,337.44,4.90527477843843,0.6931471805599453,5.8243468240563,3,-1.3631925850648534,0.15329015508357097,At-Risk / Churned
15944.0,277,1,325.1,5.627621113690637,0.6931471805599453,5.787204082795274,3,-1.656738879713797,0.5976838755980888,At-Risk / Churned
15945.0,365,1,181.0,5.902633333401366,0.6931471805599453,5.204006687076795,3,-2.038319285493228,0.5596209915866449,At-Risk / Churned
15947.0,83,1,1708.24,4.430816798843313,0.6931471805599453,7.443804106257556,2,-0.4140759117271629,0.44232752204710374,Loyal Mid-Spenders
15948.0,8,2,955.24,2.1972245773362196,1.0986122886681098,6.863008927569726,0,0.5306541355350622,-1.0300564385358661,Recent Low Spenders
15949.0,17,2,364.72,2.8903717578961645,1.0986122886681098,5.901868013296226,0,-0.18985701045920406,-0.9406972193583192,Recent Low Spenders
15950.0,32,4,1744.71,3.4965075614664802,1.6094379124341003,7.464916628675443,2,0.7819546710656655,0.20822394219279478,Loyal Mid-Spenders
15951.0,9,2,708.22,2.302585092994046,1.0986122886681098,6.56416577459204,0,0.34870848676274885,-1.0721045881131053,Recent Low Spenders
15952.0,34,4,781.91,3.5553480614894135,1.6094379124341003,6.663017746855669,2,0.37925290510385484,-0.04652997524234009,Loyal Mid-Spenders
15953.0,15,8,1657.28,2.772588722239781,2.1972245773362196,7.413536199603394,1,1.5659931045817264,-0.04456715341327764,VIP Customers
15955.0,24,14,4416.26,3.2188758248682006,2.70805020110221,8.393274873346142,1,2.322287019246836,0.7905761898233797,VIP Customers
15957.0,32,1,428.89,3.4965075614664802,0.6931471805599453,6.063529362008149,0,-0.711636591792941,-0.6526666347006557,Recent Low Spenders
15958.0,74,1,104.35,4.31748811353631,0.6931471805599453,4.6572881402501976,3,-1.6920266154468195,-0.6443767000365436,At-Risk / Churned
15963.0,20,2,470.76,3.044522437723423,1.0986122886681098,6.156470381692249,0,-0.12802113400902213,-0.7502482932528666,Recent Low Spenders
15965.0,17,4,808.87,2.8903717578961645,1.6094379124341003,6.696873740958812,2,0.6493255328020301,-0.4557518211525131,Loyal Mid-Spenders
15967.0,23,2,397.68,3.1780538303479458,1.0986122886681098,5.988159090099256,0,-0.2588355938347086,-0.7268976474738139,Recent Low Spenders
15969.0,3,3,666.1,1.3862943611198906,1.3862943611198906,6.502939959715469,0,0.9300114286529377,-1.5652287976542913,Recent Low Spenders
15970.0,304,1,314.1,5.720311776607412,0.6931471805599453,5.752890048763229,3,-1.708416717811384,0.643946494656009,At-Risk / Churned
15971.0,18,12,4199.85,2.9444389791664403,2.5649493574615367,8.343042164747578,1,2.273816863156779,0.5435669557024484,VIP Customers
15973.0,367,1,307.82000000000005,5.908082938168931,0.6931471805599453,5.732758582892719,3,-1.7896903729651978,0.7556494065393309,At-Risk / Churned
15974.0,39,7,3442.15,3.6888794541139363,2.0794415416798357,8.14414202904651,2,1.4558154210856435,0.7573378747268802,Loyal Mid-Spenders
15975.0,84,1,371.01,4.442651256490317,0.6931471805599453,5.91892073563227,3,-1.1416285777266253,-0.10553927345253912,At-Risk / Churned
15976.0,165,2,427.64,5.111987788356544,1.0986122886681098,6.0606174057962985,3,-0.9632379901990255,0.5254821269252257,At-Risk / Churned
15977.0,17,2,1054.73,2.8903717578961645,1.0986122886681098,6.961987749755856,0,0.31280465565335336,-0.554597051186889,Recent Low Spenders
15978.0,77,1,1098.78,4.356708826689592,0.6931471805599453,7.002865438783795,3,-0.5948403346760714,0.23475605938028898,At-Risk / Churned
15980.0,89,3,2398.86,4.499809670330265,1.3862943611198906,7.783165681301249,2,0.3476809412966769,0.8748040144904279,Loyal Mid-Spenders
15981.0,25,8,3408.48,3.258096538021482,2.1972245773362196,8.134315065980752,1,1.72229139481173,0.5257244392999183,VIP Customers
15983.0,22,4,1465.12,3.1354942159291497,1.6094379124341003,7.29037473448544,2,0.8371010386647966,-0.0842042828394819,Loyal Mid-Spenders
15984.0,3,10,2780.63,1.3862943611198906,2.3978952727983707,7.930792365795113,1,2.5223937441266444,-0.6582414765204622,VIP Customers
15985.0,123,2,1142.42,4.820281565605037,1.0986122886681098,7.04177905036834,2,-0.3865835477726515,0.6979023745612921,Loyal Mid-Spenders
15986.0,30,1,168.12,3.4339872044851463,0.6931471805599453,5.1306085221219275,0,-1.1301035425105415,-1.0320743157106804,Recent Low Spenders
15987.0,12,7,1432.77,2.5649493574615367,2.0794415416798357,7.268062617779592,1,1.469756550446621,-0.2742336410453592,VIP Customers
15988.0,19,1,156.78,2.995732273553991,0.6931471805599453,5.061201657666944,0,-0.9956006847755152,-1.3351781238228055,Recent Low Spenders
15990.0,44,2,792.11,3.8066624897703196,1.0986122886681098,6.675961925760257,2,-0.1728373083505245,-0.07789930637645652,Loyal Mid-Spenders
15992.0,4,1,41.989999999999995,1.6094379124341003,0.6931471805599453,3.76096753050819,0,-1.0825522467395052,-2.6875507350435783,Recent Low Spenders
15993.0,9,7,2777.67,2.302585092994046,2.0794415416798357,7.929727674940442,1,1.883711340448029,-0.19957450444540575,VIP Customers
15994.0,55,1,414.27,4.02535169073515,0.6931471805599453,6.028928911090341,3,-0.930059989117052,-0.33001499420126384,At-Risk / Churned
15996.0,88,6,1032.58,4.48863636973214,1.9459101490553132,6.940783782995926,2,0.45890353239055454,0.7749858414106596,Loyal Mid-Spenders
15998.0,37,5,3080.22,3.6375861597263857,1.791759469228055,8.033080901435286,2,1.1624368332830262,0.5743281982421665,Loyal Mid-Spenders
16000.0,3,3,12393.7,1.3862943611198906,1.3862943611198906,9.4250242408686,1,2.3155339340550243,-0.5009931329810684,VIP Customers
16003.0,30,5,2735.37,3.4339872044851463,1.791759469228055,7.914387503517288,2,1.1839320931364783,0.40203086733856147,Loyal Mid-Spenders
16005.0,12,4,578.71,2.5649493574615367,1.6094379124341003,6.3625279784987825,0,0.6151043379840436,-0.7838189249661234,Recent Low Spenders
16006.0,211,1,101.4,5.356586274672012,0.6931471805599453,4.628886712605407,3,-2.102426732528803,0.004000995028858785,At-Risk / Churned
16007.0,48,4,1693.81,3.8918202981106265,1.6094379124341003,7.435325919136224,2,0.6169153957606195,0.44804980987606824,Loyal Mid-Spenders
16008.0,24,3,478.78,3.2188758248682006,1.3862943611198906,6.173327665501776,0,0.07368146792819093,-0.523535852523851,Recent Low Spenders
16009.0,22,4,972.11,3.1354942159291497,1.6094379124341003,6.880497128211273,2,0.6427552931926335,-0.23348347015153295,Loyal Mid-Spenders
16010.0,246,3,392.4,5.5093883366279774,1.3862943611198906,5.974826905954958,3,-0.895409975570098,0.8562074038209105,At-Risk / Churned
16011.0,8,16,3352.96,2.1972245773362196,2.833213344056216,8.1178970162536,1,2.6952390538293765,0.09049837200759568,VIP Customers
